#{"t_start": 1518458202.3852298, "env_id": null}
r,l,t
4163.261226,160,16310.16775
4842.124195,166,16312.801996
3141.928572,180,16317.765046
4552.291471,162,16322.64798
2813.946215,179,16327.605673
8007.169245,226,16332.624307
4735.512436,187,16337.492535
7609.811444,260,16342.544591
4559.079691,171,16347.382417
3973.480444,174,16353.59545
4623.916757,190,16358.540446
3604.764016,201,16363.514403
9058.087161,306,16370.981664
8600.248422,284,16378.412296
7603.686122,226,16383.432473
7912.411261,228,16388.472521
7046.300616,206,16393.407881
4042.605093,163,16398.295491
7061.199801,210,16404.547503
5397.884416,170,16409.484335
7906.861227,255,16414.602053
7436.642453,226,16419.55159
5229.871764,168,16424.376314
8611.30482,273,16431.728318
8605.595617,341,16439.201258
8347.885767,251,16446.556004
9899.658972,360,16455.466434
3961.334282,193,16460.380097
6436.528017,192,16465.307221
1374.099827,133,16470.111396
6425.376783,193,16472.778613
4160.770433,159,16477.594908
3160.396796,203,16482.600305
5423.868143,175,16487.514323
3891.549363,184,16492.440786
3939.932196,176,16495.049555
4486.605975,163,16499.968042
4772.3984,163,16506.306794
7170.311965,230,16511.303662
4057.516949,181,16516.381031
6999.136198,210,16521.47108
1572.707626,141,16524.059648
4122.959949,189,16528.97716
4982.472605,181,16533.908255
8656.371862,276,16541.239627
5572.739447,183,16546.131884
7177.20212,244,16551.154866
4179.195121,186,16557.418887
8510.491541,248,16562.478537
5773.255105,179,16567.381554
-8.98668,33,16567.451592
4028.039389,163,16572.321023
3855.549005,177,16577.205174
3053.012754,152,16579.793254
2234.90916,132,16584.538526
6477.806741,191,16589.402725
6103.810628,187,16594.304165
8360.716354,278,16599.360176
4118.195405,162,16604.258598
4441.299822,168,16610.509775
6566.068909,194,16615.419308
4293.915798,176,16618.017928
4321.896455,181,16622.876711
5272.755993,184,16627.781605
6842.381475,205,16632.732789
8915.459292,279,16640.071275
7596.082336,236,16645.039856
7045.504759,226,16650.002411
2501.596825,161,16654.88928
4260.8559,165,16660.805095
6613.746644,207,16665.783195
3738.656574,167,16668.38773
6467.228669,195,16673.326906
2988.788016,266,16680.721761
7285.332261,252,16688.04662
6539.876244,210,16693.131086
7049.348444,198,16698.063537
5038.270531,166,16700.66769
5188.798484,171,16705.585483
5453.394176,169,16711.558262
5438.92967,171,16714.20202
6560.155649,213,16721.470294
6108.245756,180,16724.10753
7078.549785,227,16731.416912
4589.535486,162,16734.017583
4991.370088,167,16738.90133
5931.446873,184,16743.84334
3052.479387,209,16748.858185
3126.293013,179,16753.721554
4923.313831,171,16756.376515
4610.657001,196,16762.653294
6734.581725,226,16769.866091
6922.806928,211,16774.813825
5134.198603,175,16777.456509
3396.313472,183,16782.414412
4454.191486,202,16787.401187
5381.707539,174,16792.301791
3760.898046,165,16797.157637
4794.513355,176,16799.791699
4810.118077,174,16804.715458
660.671315,203,16811.003828
1021.310474,236,16818.328406
7505.253452,225,16823.311122
4217.217918,164,16825.895621
5736.312731,183,16830.747269
2250.183053,246,16838.052794
8547.304503,240,16843.090051
6256.280169,188,16848.033946
3997.122495,161,16852.916344
4347.512146,185,16855.536654
4917.066399,167,16861.606223
4448.144133,181,16866.456055
7518.671564,221,16871.409138
8361.25577,286,16878.766653
6868.864599,197,16883.718104
4790.819586,164,16888.55836
4462.137491,173,16891.182875
6053.363343,184,16896.106415
2777.656295,209,16901.07892
5779.963717,179,16906.007937
4267.812342,219,16912.312673
8369.401254,274,16919.825219
5923.039307,179,16924.724016
3757.238103,151,16927.271765
3268.144459,205,16932.272555
5332.943426,171,16937.179783
8121.503475,274,16944.579689
5715.51234,191,16949.452275
5913.539974,214,16954.397271
4991.034057,168,16957.07476
9725.491864,295,16965.845899
5515.674639,189,16970.767684
4686.476094,171,16975.594871
5790.590024,203,16980.502641
8280.522551,225,16985.509986
4591.84772,232,16992.822667
8222.752724,270,16997.966432
5249.710205,195,17002.905151
5857.415415,188,17007.833287
6921.679454,208,17013.952259
1485.442179,212,17018.972388
0,1,17018.978351
5291.075483,181,17023.928288
7716.85705,297,17031.368621
7585.079273,350,17041.284308
9429.982743,326,17048.803113
7628.126228,230,17053.791048
9273.003391,293,17061.213569
6076.466799,188,17067.166147
5654.674218,174,17072.181118
8446.437651,264,17077.349395
5662.795165,183,17082.278973
4432.040148,164,17087.211195
4726.426517,176,17092.094645
3299.088957,170,17094.694624
5046.179835,168,17099.485681
3208.149204,199,17104.43402
5405.105134,169,17109.274659
3821.357507,158,17111.848536
5817.349934,183,17117.810955
7157.095705,215,17122.822464
5807.751599,171,17127.770352
3563.642465,167,17132.681929
3834.988652,160,17135.264131
3396.828908,163,17140.166816
3925.450902,155,17142.764101
4206.092424,160,17147.605515
7145.644579,224,17152.581981
4047.993591,158,17157.45688
8186.152509,257,17162.534642
7090.186498,222,17171.153212
7727.139295,246,17176.16941
4046.021441,165,17181.038884
3601.189678,171,17183.631893
6580.95688,195,17188.5733
3756.376605,160,17193.451802
4338.28478,166,17198.363077
4095.740009,163,17200.958422
6215.480014,190,17205.92789
3884.579015,163,17210.833628
8272.05,280,17219.559283
5294.940504,172,17222.205957
3810.961583,176,17227.093107
5027.451159,166,17231.922676
5341.32033,169,17234.53807
3862.092249,161,17239.374751
5381.434361,173,17244.303317
5633.300268,178,17249.195033
8336.943485,290,17254.28812
4368.871329,167,17259.138559
8672.847696,453,17272.831385
8227.122807,265,17277.907324
4742.734959,166,17282.752434
6994.924401,206,17287.711636
4121.346118,217,17292.779163
4224.139788,181,17297.729149
4024.445443,166,17302.61757
5077.182821,173,17305.25025
3844.63331,155,17310.174884
4184.26151,159,17315.037609
4737.263083,164,17318.728787
4143.226919,162,17323.635107
4406.909552,169,17328.686057
4297.010799,170,17331.473437
8611.365803,273,17339.25326
4685.680918,168,17344.299796
7216.025535,217,17349.611743
3778.874691,160,17352.346457
5448.634843,175,17357.519614
5413.629588,180,17362.65038
7190.557894,232,17367.834994
6368.798888,196,17374.166985
5517.00042,178,17379.115937
4258.890293,165,17384.067392
9301.124896,279,17389.183901
4619.704819,165,17394.080743
7225.193567,236,17399.2151
7234.501672,216,17406.536454
6146.666828,182,17409.237463
7620.628926,223,17416.598798
6933.864146,201,17422.892531
6693.677055,191,17427.905088
5645.005151,177,17430.594501
7679.759796,235,17438.035758
3818.991546,175,17440.815452
5038.659668,175,17445.933283
4002.787456,159,17450.927932
5368.10064,179,17455.981637
4508.632351,164,17458.656447
6411.658935,195,17463.721811
6920.479671,246,17471.1909
7840.865379,239,17477.983548
6692.14407,201,17483.013031
4194.40075,158,17487.957609
5555.262372,179,17490.633544
7725.069917,246,17498.048499
6506.757438,195,17503.183233
5004.502135,166,17505.836102
6301.062418,201,17510.870731
8106.326306,285,17518.347909
3755.937202,162,17523.280302
5321.02258,212,17529.687606
5510.776124,174,17534.628995
5140.264421,169,17537.257367
7729.488156,290,17544.736144
4479.381359,166,17549.662925
5771.083098,181,17554.64337
7920.815305,262,17559.807187
7746.39364,227,17567.215926
5901.791902,172,17569.847479
7439.910496,207,17578.661334
3521.736502,151,17581.270149
6309.160046,189,17586.261257
3399.693038,146,17588.88666
5187.194998,180,17593.889468
5274.609498,168,17598.804532
3859.441852,160,17601.444515
4879.692598,167,17606.35131
5124.443038,177,17611.278647
7940.018493,250,17616.436466
4967.080988,174,17621.382689
7126.623962,262,17630.110922
6826.528601,213,17635.113704
5353.438642,171,17640.113838
6649.044116,204,17645.119659
8451.135266,350,17652.67579
3915.474523,161,17657.613154
7692.496145,245,17662.695106
5495.878904,171,17667.833664
8721.6578,324,17675.733362
6957.161686,206,17681.676942
6244.915305,186,17686.633797
4037.141468,160,17691.753222
6186.349279,186,17696.885826
6621.774039,193,17699.798758
5160.588816,165,17704.749341
4089.194122,160,17709.640505
7587.33185,262,17714.707644
7528.655091,254,17722.065129
3182.753406,149,17724.657695
7429.878567,248,17733.127482
4783.500395,176,17738.045889
7633.962486,247,17743.159573
4860.087357,169,17748.115472
-2777.757922,331,17755.631218
4155.13738,162,17760.491511
7006.196046,287,17767.953192
6267.593704,187,17770.63165
9807.298421,327,17780.399116
5560.688072,174,17784.310256
4804.842151,165,17789.1909
5965.503727,183,17794.07428
7265.804808,219,17799.074841
3892.837759,164,17803.983385
6690.034512,200,17808.958274
5727.125978,183,17813.879575
3749.42255,166,17816.612662
9195.253901,323,17824.058193
3823.439334,158,17828.899303
4639.786542,170,17835.203602
4548.73926,168,17837.825126
8255.909948,396,17847.811363
2695.720713,145,17852.721724
3363.92572,169,17857.616477
4218.815462,173,17860.318889
3822.990747,565,17875.390982
5151.941977,171,17880.261172
7491.394352,268,17886.578263
7216.511215,221,17893.869316
7224.91,238,17898.905931
4286.346277,174,17903.812014
4459.990845,169,17906.446601
5626.593509,181,17911.381169
3894.572971,164,17916.321435
4260.864699,169,17918.93476
4896.913541,166,17923.861969
3817.549963,163,17928.734883
7629.825785,285,17937.48765
3845.799681,159,17940.140527
7509.991496,305,17947.5541
7733.766857,242,17954.808246
7023.806291,219,17959.778876
8349.584113,290,17967.153539
2881.574637,158,17969.722866
5274.905286,172,17974.60402
3792.671598,177,17979.534225
5014.7183,169,17984.399133
5398.848001,173,17988.107439
4830.553116,164,17993.102996
7414.494752,248,17998.212176
6799.583918,208,18003.192359
5143.638365,170,18008.102502
5398.586701,172,18013.010619
4356.768085,169,18017.908778
6297.176038,216,18022.865913
6639.904008,213,18027.81373
4508.450568,164,18032.70982
4707.584679,188,18035.354735
5215.702238,173,18041.745277
4685.607463,214,18046.796273
3869.183726,187,18051.726364
6750.430399,256,18059.070827
104.480518,225,18064.068278
6832.540431,233,18069.078978
6954.815924,217,18074.074784
8667.841911,303,18081.51376
6414.455932,227,18089.921605
8011.221596,304,18097.36678
2620.690367,195,18102.264517
6957.793999,215,18107.250396
4647.972753,164,18112.205023
5968.808276,435,18122.153417
7080.466469,218,18127.13591
3569.921717,203,18132.115939
-10900.816756,469,18145.651014
5312.204869,197,18150.580304
5234.976718,196,18155.568669
2709.1049,171,18158.192544
9442.491313,324,18167.886927
8133.796585,230,18172.926352
7700.284713,220,18177.952148
8342.890877,238,18185.24537
3945.358881,209,18191.25691
8246.305108,265,18196.302288
7319.33704,216,18201.409775
5694.818377,186,18206.383303
9744.414844,326,18216.1713
4052.2167,224,18221.140585
5698.632902,180,18226.286358
3714.974161,212,18231.311174
6881.279879,210,18236.322769
3552.219209,209,18242.455401
1144.062939,301,18250.01112
8772.213703,262,18257.396013
8864.173041,285,18262.536055
6696.742061,213,18269.865574
6728.85108,217,18274.868922
4635.262568,176,18277.476882
5292.255677,189,18282.500913
4754.13197,174,18287.413474
5145.143599,168,18293.549237
6706.07213,207,18298.504596
7924.481899,231,18303.480408
3948.895873,171,18308.344249
8335.967438,277,18315.773448
6196.147176,221,18320.823637
6360.925464,220,18325.777332
5457.18844,174,18330.642123
6625.86743,236,18335.678016
5313.426422,171,18340.552314
6155.666938,211,18346.935856
7452.572682,252,18351.943463
6921.403587,219,18359.13395
4902.056862,165,18361.712029
3850.063037,158,18366.627328
5222.564393,168,18371.55611
7352.591399,257,18376.74002
4398.658476,186,18381.711583
6578.690157,200,18386.674415
4853.052047,161,18391.548912
4522.364382,159,18395.481278
7803.350297,266,18402.886653
7356.538633,221,18407.892741
5151.048512,174,18412.792
4878.432772,168,18415.384124
24.240295,34,18417.743795
9043.253599,294,18425.175458
3383.214081,194,18430.049173
5306.260183,173,18432.671503
9451.969786,284,18440.067194
8311.055413,229,18448.631119
7129.678585,215,18453.642249
3654.190433,189,18458.568483
7509.139342,216,18463.624573
5771.715935,181,18468.581398
3774.577986,159,18471.214886
5160.541981,179,18476.203415
4597.507372,202,18481.173806
3828.131897,174,18486.077882
8143.815876,236,18491.099076
5275.553882,176,18497.46629
9858.61366,288,18504.837811
5630.387746,173,18507.49645
4051.617138,156,18512.441951
8648.425069,306,18519.954466
10845.732925,428,18529.960099
3845.136313,165,18534.870587
7408.610188,213,18539.867925
8826.528052,291,18548.720718
8385.331286,281,18556.111712
3404.433112,168,18561.021598
7484.827574,221,18565.954346
5414.055118,183,18570.835393
8037.894548,222,18575.92277
4347.605517,162,18578.538087
8610.802513,294,18586.037954
7497.321843,236,18593.375236
3505.097703,216,18599.920947
9376.82234,308,18607.690529
4011.974488,158,18612.584341
1.038815,7,18612.60394
3336.077341,165,18615.266677
5997.667744,190,18620.211712
6169.766025,191,18625.135274
3802.845664,152,18629.978161
4172.056129,179,18632.872183
3941.38974,173,18637.82032
5816.18998,183,18642.762501
6910.313528,204,18647.754105
3780.350985,156,18654.234016
6107.472909,187,18656.931354
6001.460499,183,18661.997044
3918.784521,161,18666.84735
8530.088581,240,18671.892541
6190.237394,271,18679.349434
6852.13269,197,18684.288182
9399.868929,286,18691.701028
6221.104974,189,18696.648847
3956.827247,159,18699.261037
2803.398696,253,18708.502316
8666.069063,258,18713.599113
4674.10331,174,18718.545802
7862.657654,238,18723.590404
8452.803673,241,18730.996076
4047.036594,161,18733.72632
3766.960599,164,18738.776501
5750.672512,180,18744.035826
4162.862455,168,18749.014174
4183.223174,167,18751.64225
6196.019111,218,18758.094322
4219.871339,163,18763.007209
3769.664733,161,18767.95471
3775.513725,165,18770.577096
5654.447904,178,18775.505364
4630.902855,168,18780.489711
6626.402872,197,18785.72231
5945.202979,185,18790.692224
3874.837628,165,18793.319387
8353.381688,233,18800.735652
5242.118852,320,18809.763314
8644.295953,246,18814.883937
4965.427616,168,18819.910352
3916.375289,160,18824.906195
6579.344053,201,18829.975274
3991.839962,165,18832.590451
5544.426756,204,18837.615054
3874.95541,168,18842.572584
5341.236287,172,18847.643341
4878.168632,166,18850.255498
4423.783715,170,18855.187899
5325.023957,173,18861.56865
8142.370197,252,18866.718817
4460.310628,168,18871.640595
8362.38675,285,18879.005572
4494.001136,164,18881.580899
9495.051618,340,18891.500649
3617.257313,163,18894.146695
8496.79138,243,18901.574662
2678.808918,145,18904.186821
3350.833353,163,18910.389395
4749.824832,173,18915.374123
4555.223069,174,18918.023543
4311.049135,173,18922.995183
4710.195423,166,18927.974918
5656.887954,178,18932.973424
6321.019658,188,18935.663543
4918.657787,171,18940.612091
4568.330839,166,18945.53689
7826.81877,219,18950.572242
11428.237447,334,18958.123254
4320.787214,172,18964.50426
4329.179392,172,18969.503402
4419.518703,181,18974.511629
1645.656646,119,18977.09711
3774.068363,170,18982.035839
5121.13987,182,18984.724242
3905.330138,167,18989.628365
4142.639692,182,18994.640178
5878.781061,181,18999.69215
5912.391796,186,19004.687648
8627.378043,278,19009.943815
9509.850854,312,19018.960504
4047.366143,168,19023.939959
5256.106829,178,19028.949203
6648.382385,200,19033.964789
3970.346291,165,19038.983248
7070.23004,207,19044.032713
5673.33492,173,19046.767086
6229.89713,186,19052.036887
7361.746622,444,19066.152043
4566.976667,171,19068.994904
4609.336678,171,19073.901383
8616.727814,311,19081.344095
5450.034778,183,19086.325303
3582.1895,175,19091.262318
8418.966066,237,19096.272111
5612.859713,173,19101.144563
3843.377977,172,19106.05809
6318.489508,188,19108.735096
2051.675417,137,19113.598011
6561.777991,192,19119.690809
3498.143114,178,19124.635225
475.174393,82,19124.809562
6890.65321,202,19129.799126
4191.776061,165,19134.730178
9330.653468,283,19142.19074
7955.043642,239,19147.289803
4434.392413,172,19152.217492
6711.224354,198,19157.229185
9592.764245,405,19168.424267
7506.338204,218,19173.452224
3759.695631,157,19178.353943
5668.825141,179,19183.330435
3751.154625,237,19188.376895
6805.402055,196,19193.305555
7328.996969,211,19198.296688
5659.839925,177,19203.194531
5444.040953,172,19205.794838
5313.99023,173,19210.706292
5079.173665,170,19215.652738
3486.751957,154,19219.588102
6367.773916,184,19224.532094
3754.525132,159,19229.426044
8495.914208,251,19234.499599
11332.472311,319,19244.288555
4611.248524,177,19246.915995
4230.073452,165,19251.798295
1398.75775,108,19254.279415
7882.908501,212,19259.212129
4757.482711,172,19264.146151
9710.392493,304,19273.077316
3883.248994,179,19278.076234
5631.272752,186,19283.030406
5258.010837,182,19285.65629
8013.891655,233,19293.027719
3099.085142,162,19295.655206
8542.307004,253,19303.044654
6744.744932,198,19308.039844
8349.672941,251,19313.114811
4190.687908,178,19318.013039
5477.959294,174,19324.051206
4037.246981,169,19328.911098
3604.475892,161,19331.482186
8423.348271,236,19338.794061
7362.262647,216,19343.816083
4255.950749,176,19346.449248
5767.042925,180,19351.348312
4325.885186,176,19356.32739
6186.643431,195,19361.307387
4053.10586,169,19366.244431
8436.918901,231,19372.708881
6350.984819,186,19377.704712
4462.812154,177,19382.651995
7874.83403,211,19387.739081
-8426.463466,437,19397.875483
7120.643566,270,19405.320248
3857.896115,158,19407.94315
4642.557163,173,19412.842634
856.413031,107,19415.339451
8420.911662,270,19424.098838
3536.881837,175,19429.061864
5950.616019,178,19431.685892
6625.534146,203,19436.677518
8300.692485,225,19443.987924
4382.322183,178,19446.669836
4592.694774,172,19451.670724
4964.983894,164,19456.637218
8170.254015,267,19461.788904
4629.614596,185,19466.748691
7565.895782,251,19475.701908
5280.325991,194,19480.719569
11477.005978,322,19488.275927
4666.70777,175,19493.229066
3921.796825,159,19495.840588
10800.508622,419,19508.129462
3766.565873,165,19510.75939
5297.733842,190,19515.734501
4584.032672,197,19520.742039
7569.154364,222,19526.989128
3766.965334,167,19531.873115
4020.34485,165,19536.766917
7993.39959,308,19544.263122
10309.979086,426,19554.383492
8508.453161,284,19561.865021
7650.692219,363,19569.562435
4097.018934,169,19574.497469
5086.20962,173,19581.019531
4435.668568,189,19586.012946
8115.39918,235,19591.111108
4537.830071,164,19596.100011
4875.079875,174,19598.733986
5146.579941,179,19603.708576
5819.989926,186,19608.693364
4265.924868,186,19613.661014
3832.342953,182,19618.61236
7612.424289,225,19623.65287
6009.231788,192,19630.186022
6810.285899,224,19635.221116
9174.607874,277,19642.877044
3923.526336,175,19647.790531
7873.485502,213,19652.812742
8137.923547,245,19657.847099
4268.381419,163,19662.732371
8470.739934,246,19667.840753
5465.381679,175,19672.797836
5382.570849,170,19677.802123
4549.254888,166,19682.052716
5950.706836,183,19687.058333
5266.892209,169,19692.027478
5513.814665,185,19697.0707
8448.774889,256,19702.204477
7459.549249,213,19709.440177
7304.214107,215,19714.47399
5121.050212,170,19717.159153
7554.12011,218,19724.52934
3830.733535,169,19727.155849
6292.453878,184,19733.463027
8974.012066,334,19740.988452
4763.541897,180,19745.931194
7336.281194,214,19750.918175
2083.36388,140,19755.722302
8757.599063,300,19763.256017
1681.527584,123,19765.836396
3526.583375,159,19770.736197
5259.662777,193,19775.755149
7162.839102,217,19780.883955
6828.969819,201,19787.107765
2763.95648,159,19789.732872
2605.618102,149,19794.674233
5258.423279,172,19799.631917
6677.353144,207,19804.675188
8660.438356,281,19809.820251
4833.760974,169,19814.727913
1606.626148,132,19817.359772
2581.422027,146,19822.269077
3920.737122,172,19827.213123
4308.262743,168,19829.863102
5571.446929,174,19836.270454
6508.46593,199,19841.241598
7793.361539,268,19848.778725
4787.944157,167,19851.414783
4848.912176,168,19856.412877
6378.8023,197,19861.415346
10758.596685,338,19869.095086
8750.65773,286,19876.551722
7123.913836,206,19881.528649
4063.917123,177,19887.985259
5011.300318,167,19892.859085
10092.242035,328,19900.645529
4963.809577,171,19905.549199
7106.767125,207,19910.544187
7962.31063,258,19915.693851
8092.343958,289,19923.221205
2586.845831,148,19928.137416
3643.994958,169,19930.769071
4069.905134,172,19935.763237
7866.65983,232,19942.210649
9551.486335,285,19949.573984
7210.512449,220,19957.15778
7560.482811,207,19962.123318
6967.997888,205,19967.130977
2601.973631,142,19969.744507
4435.229643,172,19974.695854
4291.666737,173,19979.555676
4832.970336,168,19982.181298
7909.943869,243,19991.290854
4288.006235,168,19993.925462
7979.154095,259,20001.282401
7019.376377,207,20006.336912
9361.805312,303,20013.966799
3990.323663,161,20018.900057
6533.856217,183,20021.761844
7450.723683,204,20026.932034
8619.064628,260,20034.377802
6291.926077,187,20039.369893
5304.587336,171,20045.519169
6808.830302,201,20050.544388
3773.896326,226,20055.813356
6427.041385,193,20060.793855
6767.684735,200,20065.80324
5738.854641,178,20070.703246
3238.064607,154,20073.291958
4467.343745,166,20078.460854
5087.927145,181,20083.390294
7297.113273,205,20088.418008
7402.107277,211,20094.887887
6227.514322,184,20099.814083
4065.431633,157,20102.414099
3769.10526,196,20107.372838
4966.268843,168,20112.213358
5678.857558,179,20117.110118
9720.028298,286,20122.267412
6825.998949,202,20129.509026
5468.793879,175,20132.141029
5442.302543,178,20137.022874
6645.095549,235,20142.051648
3415.946805,171,20148.53906
7135.816881,218,20153.590025
6732.754709,207,20158.610808
5258.002863,173,20163.54918
6151.568787,186,20168.459175
5938.555957,176,20173.384251
8795.486803,233,20178.485146
3710.787618,171,20183.471489
8662.068616,282,20190.874905
8778.368471,304,20199.723105
5569.666345,168,20202.379293
4071.245402,155,20207.337527
3848.154165,178,20212.313761
4397.573648,187,20215.032255
3884.355611,163,20219.985571
7491.585442,205,20224.985307
5473.850901,177,20229.968417
6508.245238,194,20234.975029
6018.060997,187,20239.945358
5925.510405,182,20244.898742
3748.06465,165,20249.018684
8437.976133,306,20256.504561
5466.080975,169,20261.421954
4589.232523,159,20266.351865
7487.072033,206,20271.389335
3847.569961,166,20274.021091
7743.626471,232,20281.401196
5257.004357,170,20284.049905
5075.383377,167,20288.999571
3790.184573,179,20293.973109
5978.477614,190,20300.485228
6784.44962,210,20305.476874
5958.04941,188,20310.43015
4584.024878,165,20313.07054
5046.297304,166,20317.971435
11068.97855,321,20325.469769
6430.493669,207,20330.477987
6113.912981,177,20335.502317
7988.62602,228,20340.544934
2517.287649,198,20345.524227
7014.341912,212,20352.048531
7478.937736,226,20359.361312
4551.776479,167,20362.006787
7112.432142,207,20367.06383
5949.528267,193,20372.033151
4343.194542,161,20376.971926
4661.166329,162,20381.857646
5572.386681,181,20384.529955
8294.520865,283,20392.00056
7311.396188,215,20397.011569
4661.474891,165,20403.406875
5769.55796,195,20408.361908
7866.137575,287,20415.797223
4572.880186,166,20418.429978
8224.273329,275,20425.924577
2989.923747,193,20430.902545
6969.59302,207,20435.925976
7081.523698,239,20443.369145
4547.806287,164,20446.006098
6915.433273,199,20451.018512
3931.394589,161,20457.404508
4498.659455,165,20460.008947
5164.242921,173,20464.912473
6761.002171,203,20469.905978
7881.412855,223,20474.987609
4867.154523,167,20479.931715
8703.797831,254,20487.388437
7777.863663,232,20492.471212
7330.471681,221,20497.52059
7854.416684,225,20502.594752
4544.202352,160,20509.003852
6246.613281,259,20516.478924
3801.957595,164,20519.405273
8297.020864,231,20526.9944
3973.813411,161,20529.633726
4408.830718,159,20534.597459
5182.320166,171,20539.569084
7434.506995,224,20544.695218
4808.519729,165,20547.30689
4533.333324,161,20552.241527
4511.857119,159,20558.76316
6110.742163,184,20561.407795
6295.914709,196,20566.381186
3504.761424,196,20571.387916
5392.462155,175,20576.353341
4569.120115,164,20581.285197
6211.364738,188,20586.23713
5705.543138,176,20588.931714
4266.088436,155,20593.746515
4376.482,159,20598.671507
6082.817479,179,20601.358771
3954.935725,157,20606.321715
4104.819867,155,20610.790748
6944.638192,193,20615.858878
4402.239598,162,20620.843043
5110.081543,161,20625.791315
5693.27407,176,20628.472708
4259.966931,165,20633.384082
5287.487389,168,20638.397834
4505.660817,160,20641.061295
6517.264177,189,20646.047631
4505.076858,158,20651.052606
4235.984797,156,20653.674064
4464.240445,159,20658.593098
3970.790382,167,20665.015947
5435.19679,173,20667.671079
3773.908754,172,20672.620257
4362.185815,166,20677.559364
7681.468647,224,20682.613559
5754.704657,184,20687.627626
8060.08176,258,20692.959598
4463.352132,160,20697.887845
3986.923251,162,20702.801288
5734.045408,184,20705.479238
6140.716964,194,20710.46306
5684.538133,181,20716.959565
8331.107426,264,20724.358576
6620.29686,193,20729.241456
3921.477584,162,20731.864645
8842.045109,289,20739.27592
3294.023544,148,20744.19862
9112.024002,343,20751.866983
2304.264186,139,20756.774189
229.575897,107,20759.256218
6854.353154,205,20765.891297
5113.557308,170,20768.538507
8874.502255,326,20778.673494
3908.641402,159,20781.306947
9507.622933,325,20788.79545
2851.008871,139,20793.684909
8621.013555,268,20801.168669
5558.435679,174,20803.868051
7866.311101,298,20811.366982
3944.626629,166,20817.641134
8375.747754,242,20822.746074
9083.464159,259,20830.262377
4486.897462,162,20835.166819
6119.687297,190,20837.815531
8936.999237,246,20845.219391
4007.960176,172,20850.13302
6845.836304,205,20855.120452
8275.478882,239,20860.114601
6102.698508,195,20865.072358
4062.198691,162,20871.493397
5129.781793,212,20876.506536
4284.495587,164,20879.116238
8375.130524,243,20886.717045
8771.460039,229,20891.756576
6512.816736,196,20896.724076
5708.180359,180,20901.747733
6117.10337,187,20906.777499
6009.882771,186,20911.775788
4900.189114,171,20914.40864
5413.493695,190,20920.771258
3807.942642,191,20925.716677
3785.600175,173,20930.701286
7502.90494,226,20935.787716
4552.506939,162,20940.787822
6725.948099,213,20945.870948
6966.435224,238,20950.981131
4456.760707,164,20955.853198
8583.7414,334,20963.421806
3464.644092,175,20968.40404
6009.333421,194,20974.610409
3790.925699,169,20979.575344
7970.265395,310,20987.152902
5720.572608,177,20989.91886
979.331483,91,20992.416181
7987.468001,251,20999.871792
1258.974994,106,21002.402303
8341.104377,253,21007.527625
6667.780324,219,21014.840683
7690.675588,240,21019.958963
4310.836417,164,21026.260217
7392.803042,230,21031.302374
4732.495211,166,21036.22969
3773.596793,167,21038.854132
5649.932568,183,21043.795359
4782.531632,165,21048.753339
4251.368786,159,21051.377265
5831.023995,187,21056.302471
4226.920319,157,21061.177196
7957.657651,223,21066.245891
3783.928628,168,21071.198804
8667.734266,257,21077.659637
5733.779334,193,21082.711087
3786.684914,176,21087.674083
3481.406132,180,21092.734338
10375.206641,369,21103.339308
4961.500156,183,21106.193935
4341.522725,203,21111.440653
4504.191546,164,21116.485072
6853.644783,216,21121.575556
4032.272576,168,21128.165229
7125.158821,213,21133.252357
4165.38114,195,21138.338234
2840.445919,151,21140.985549
6872.395792,201,21146.089821
3828.785031,182,21151.210034
6364.201457,196,21156.277794
5839.294574,179,21161.324596
1769.133048,143,21163.979403
4940.634885,166,21169.031271
1655.592772,119,21171.610629
6099.758642,183,21176.611114
4668.256581,158,21183.10691
4208.972408,167,21185.773593
6846.502106,195,21190.826735
4362.682343,168,21195.911042
6323.660324,195,21200.981106
4174.764143,181,21206.012059
3503.46367,180,21211.061969
3330.952191,174,21213.750227
2697.825121,142,21218.704163
4773.624132,167,21221.331026
6088.365916,204,21226.360472
7841.730449,251,21235.375551
4127.313917,160,21240.375573
7510.468882,253,21245.536848
3489.936577,174,21250.555866
6136.341148,193,21255.658347
7642.295097,231,21260.839442
5515.876231,176,21265.886191
3839.793029,163,21268.563494
5515.110858,176,21273.618577
5475.953442,172,21278.729077
3457.645637,158,21285.318976
6171.329497,187,21288.067959
3417.400221,156,21293.040563
5614.90526,187,21298.052601
8130.937601,237,21303.185676
6962.090816,216,21308.288663
4299.400871,181,21313.39341
3700.247546,165,21318.485277
4077.094874,174,21323.482636
3784.928937,166,21326.163046
5305.288354,184,21331.230927
4646.398811,171,21337.532962
4275.867992,161,21340.208749
6495.0334,200,21345.279173
6067.792825,196,21350.299912
5025.218511,176,21355.31862
3486.556788,158,21360.356728
2812.320938,262,21365.527854
3011.521733,202,21370.555516
5078.151699,177,21375.634649
5211.881889,176,21380.613667
3781.60914,190,21385.652493
6823.580381,208,21392.077784
5772.212512,193,21397.144991
5884.895756,193,21402.214568
7066.933467,206,21407.323243
3771.397862,172,21410.011086
9861.693572,301,21418.109472
7985.013937,215,21425.723213
5350.573258,199,21430.669668
3902.068968,155,21433.284555
5216.415024,176,21438.228717
2758.198706,142,21442.440181
5861.440258,191,21447.437679
6742.431153,201,21452.455521
3875.215019,158,21457.355019
