#{"env_id": null, "t_start": 1519358232.967282}
r,l,t
1616.483303,139,16065.97383
2526.906734,164,16069.75939
3912.525908,133,16070.592188
6008.886417,176,16072.718461
5795.26909,270,16076.664556
2873.725606,130,16077.803487
2782.152904,178,16079.731225
3139.268512,154,16080.644814
841.550244,233,16082.304971
3957.498494,182,16083.870091
2619.997838,170,16085.806665
4738.13246,179,16087.605941
2759.258699,174,16091.121472
1116.064599,166,16092.00831
3583.82701,172,16093.530651
3436.424869,143,16094.648134
1357.139054,155,16096.110618
7597.451495,198,16097.632763
5693.18563,189,16099.188617
3894.294379,273,16101.287542
3067.177148,152,16102.766282
2220.103151,157,16104.279381
4209.512779,159,16105.328445
4019.349987,177,16109.398516
772.518961,187,16111.229916
3011.565253,177,16113.522233
1723.99749,116,16114.374551
2927.696107,154,16115.258776
2620.177278,219,16116.909806
6039.474811,266,16119.818562
1936.771299,149,16121.334608
1653.66899,284,16123.682809
1793.480637,250,16127.249931
4363.626795,197,16131.00558
2494.332735,177,16132.558204
4123.677139,186,16134.072965
4587.462989,180,16134.989007
3773.045571,159,16137.323615
4260.769851,201,16139.842174
3686.206355,216,16142.37791
924.248324,107,16143.175641
7765.572065,299,16146.874803
3338.82062,153,16148.879102
4677.921442,206,16150.990083
2054.221877,159,16154.049194
3021.178451,189,16155.606368
1764.351105,138,16157.105756
2942.664167,146,16158.159408
2953.687668,212,16160.783221
-50,1,16160.79096
2802.933086,185,16162.420218
3287.300151,143,16164.451065
2506.817052,358,16167.80339
1825.195774,153,16169.821411
5195.386443,217,16171.979912
2685.715994,121,16173.086116
2603.068308,133,16176.067756
-10946.754377,563,16181.382327
3339.405309,268,16184.025038
1127.171752,116,16184.957343
3782.238171,181,16186.709336
4977.889531,249,16188.540549
4115.137929,179,16190.1037
2458.557339,174,16191.658203
909.157434,287,16195.384974
4676.962414,153,16196.908969
5601.478351,177,16198.486121
-49.901062,6,16198.500612
2478.01284,159,16199.418298
3279.601238,121,16200.896376
4251.76089,168,16202.643498
1402.964444,170,16204.365926
4752.662636,158,16206.881098
5278.147381,194,16209.266568
3676.141374,168,16210.179384
4600.11076,168,16211.711106
4111.398128,147,16212.582512
826.291419,132,16215.955378
3555.095995,189,16218.369448
2295.577785,202,16220.821875
3005.382314,144,16222.27925
3724.038373,191,16223.886911
3179.497949,199,16225.48724
8638.900116,235,16227.128279
5358.011241,327,16230.138006
4562.893822,184,16231.093264
1192.809472,178,16232.653048
4473.70271,184,16236.759184
4496.051366,166,16239.092677
4845.262744,204,16241.269753
1501.940996,192,16243.811869
2739.845593,165,16245.323241
3210.00736,172,16247.320875
3253.760967,159,16249.777955
3825.787367,266,16252.488188
2721.299906,255,16255.28869
3130.170906,182,16257.633216
1311.071137,191,16261.874203
3043.255084,215,16263.439707
2956.985193,196,16265.084595
1485.609854,267,16267.162383
1282.038175,226,16270.544994
1428.922693,136,16271.921819
1795.829443,158,16274.11955
2128.678591,135,16274.996826
1816.525537,280,16277.359294
3967.469392,188,16279.451237
1656.459656,267,16283.938119
3037.219467,154,16285.640612
3366.491636,159,16286.66714
4857.600505,174,16288.21859
7311.13654,201,16289.784155
7378.92201,187,16291.346993
5520.940102,176,16293.471169
4427.627383,152,16294.374556
4194.885639,157,16295.905162
4043.758463,208,16297.480098
7174.687265,209,16299.089958
4492.586954,150,16302.497239
5243.460534,166,16304.219481
6154.821075,220,16306.546886
3913.095304,172,16308.729539
2475.807216,124,16309.839242
3808.188567,198,16311.958507
2927.410064,183,16313.652218
2264.620917,200,16315.238481
2232.443076,252,16317.520155
10201.783152,395,16320.659056
3193.711408,216,16324.353084
3675.756433,251,16326.981141
13.561745,36,16327.90962
4292.315987,157,16329.15412
3429.223116,144,16330.680471
2693.758544,184,16331.981986
5065.403096,232,16335.418262
3458.864795,175,16337.652521
5806.281142,190,16338.908791
972.979065,243,16341.241575
4274.072307,168,16342.794134
2796.249588,196,16346.305431
1316.546071,154,16347.377686
5200.065883,182,16349.173106
5866.023033,327,16352.009539
3286.307105,176,16353.737343
2834.33939,178,16355.88643
3054.022332,169,16357.098815
2954.208729,166,16359.172157
1226.538902,133,16360.318535
1931.595445,160,16362.286889
3251.549167,331,16367.241852
-547.110936,312,16369.668348
3340.044952,240,16372.993642
4087.67221,154,16374.388279
1051.850223,150,16377.08715
6065.065238,199,16379.630284
5551.63116,201,16382.114516
3092.916329,164,16383.561443
-2593.92715,352,16388.649646
4882.260263,191,16393.211199
1768.193041,242,16394.924574
-10901.222709,224,16397.518705
-890.53851,134,16398.415916
788.115722,258,16400.200504
2415.243041,174,16401.804475
2403.668332,167,16403.423085
448.503504,162,16405.031536
-1228.949674,107,16406.118589
-452.88302,124,16407.214129
-902.230939,224,16410.60617
-2427.544948,154,16415.025551
5865.64984,246,16416.954505
138.178271,113,16417.874166
-10381.053464,320,16421.599791
-489.623809,151,16424.166836
1183.980473,140,16425.517909
1315.169285,212,16427.686716
1726.003482,219,16430.220914
-2645.133516,275,16432.468837
-312.893406,217,16435.44579
-4522.77764,296,16440.622039
-619.041546,179,16441.644503
-276.836285,149,16443.357749
-751.536349,144,16444.327831
21.281549,74,16445.190289
-934.855249,163,16447.197774
-1145.515988,139,16448.342209
-1615.324801,225,16450.544284
-7015.565477,371,16455.197671
-3546.577058,290,16457.932689
-9779.022695,205,16461.904038
2082.931108,186,16464.462397
-103.390036,86,16466.193598
-931.123203,91,16467.940628
-744.115925,124,16469.791741
-1625.753902,155,16471.045512
-1599.254757,141,16473.100995
-4220.010581,213,16474.923372
-891.043604,180,16476.757961
-1089.066747,127,16477.691252
-8966.048787,269,16480.373731
146.151853,113,16481.301031
-50,1,16481.306692
-2259.758518,149,16482.293644
-2620.102192,133,16487.74015
-517.03437,79,16488.077538
-913.397222,127,16490.883705
-215.246554,83,16491.023066
514.932517,84,16492.273117
-562.323546,123,16494.579833
803.042863,273,16496.586805
-5588.064159,333,16502.398474
-2373.665332,129,16504.258864
-3298.841211,251,16507.443268
663.823078,137,16509.651477
-341.234872,236,16513.115685
-443.881537,98,16516.71925
739.394572,232,16518.708275
-4665.382887,190,16520.476269
-3932.493924,267,16523.751303
-67.961388,87,16524.649275
877.406902,240,16526.662255
-1587.81939,172,16528.444982
-468.696951,352,16532.016788
-2095.209752,136,16533.57848
-2173.442012,145,16534.637673
-8866.849001,191,16538.429546
-850.464679,126,16539.617474
-3390.566584,187,16541.650289
767.395348,116,16544.275143
-2483.369017,239,16547.519509
291.430229,125,16549.08781
-528.712333,115,16550.132588
608.784934,145,16551.868617
-3744.751135,335,16555.762592
-60.875934,121,16556.704142
-226.688543,71,16557.57132
-14.404482,91,16558.473961
-1663.625049,132,16560.732167
-2235.230701,132,16565.521531
-4841.79156,164,16566.686181
-1615.024186,210,16569.436863
-367.271805,115,16571.100219
-5074.44605,259,16574.227025
-6511.793022,230,16576.467204
-2361.270313,140,16579.147391
-5136.303994,289,16583.504517
-774.127109,209,16585.531005
352.335943,217,16588.496171
-1025.999451,121,16589.811566
-1497.394627,133,16592.700346
-3298.357916,160,16595.396107
1736.806798,163,16597.474443
-2046.352964,250,16599.730248
-581.439263,173,16602.412458
-2790.163783,135,16604.372837
-5889.366349,284,16608.634192
-1689.369173,128,16609.762342
-70.158641,313,16614.064599
-914.598107,154,16615.094476
-565.938086,119,16616.054597
79.044388,133,16619.655292
-723.363114,123,16620.6036
-891.340836,113,16621.541663
-8700.993687,329,16624.817028
282.387352,221,16626.634243
781.952971,122,16628.353964
873.395757,244,16630.30496
375.045256,194,16632.118519
-1407.832166,164,16635.521923
-6614.308607,236,16638.638437
49.261257,86,16640.281339
1740.381268,275,16644.902206
-9858.910483,332,16649.28666
-2606.288996,189,16651.14022
-50,1,16651.14575
462.118689,143,16652.148089
1869.158617,172,16653.909873
-7306.897686,266,16657.03898
-1016.871011,114,16658.232789
-5685.233233,351,16663.806387
-1660.138335,150,16667.102504
-4986.066945,335,16672.151059
-1717.623058,243,16675.3509
-671.483994,92,16676.31863
2389.270602,154,16678.939042
-1020.175284,132,16681.007133
-2563.777097,198,16684.000079
-1530.027454,138,16686.572747
-5686.448936,245,16689.286744
-441.726648,244,16692.476559
-459.471516,101,16693.433339
386.082392,140,16695.076048
-5754.512549,278,16700.631544
-3584.472492,369,16704.646769
-1237.579251,109,16705.629876
413.255293,170,16706.668787
733.831674,141,16708.359649
-854.63395,94,16709.250585
-1174.027794,137,16710.199803
715.169978,262,16712.850585
-1173.090727,189,16715.74283
-227.547664,188,16716.846739
-933.63434,96,16717.845221
-3594.951426,165,16721.605464
-1590.155702,108,16722.536481
-750.787443,107,16723.470023
-3025.391818,152,16725.273771
-671.823532,271,16727.274586
-1027.593926,209,16729.899674
-1893.757853,183,16733.628094
-1866.656167,145,16735.656674
-225.555907,295,16739.22379
-1866.36918,126,16740.522489
-439.068664,121,16741.756692
1088.445407,228,16745.636541
-2046.159808,141,16747.434274
535.730604,110,16748.659499
-419.582949,124,16750.595922
258.138689,150,16753.869179
-2511.148267,152,16755.936194
-1111.704736,148,16758.952427
-2105.905811,162,16760.575331
1408.184134,247,16763.777276
-118.756848,206,16765.638434
-611.77743,253,16767.739211
-5101.562066,257,16772.612439
860.978868,176,16774.514874
92.738436,148,16776.619944
3074.961112,183,16780.143505
-969.513365,117,16781.131398
-260.981807,150,16784.422638
365.295236,107,16785.722702
400.26748,329,16788.880389
-10789.752217,382,16794.14246
418.469704,245,16796.785553
2394.005711,247,16801.920203
-24.82069,145,16803.093264
-2913.073246,279,16806.126265
-738.642044,108,16807.157993
-690.020574,159,16810.628689
-1019.753716,142,16811.655422
929.614033,228,16813.601868
-529.595572,323,16817.359917
-1348.340284,153,16818.423867
-5835.597584,234,16821.272268
-3631.972669,140,16824.285341
-1437.158684,138,16825.88354
617.976948,135,16828.848632
-3339.100962,280,16832.113238
-291.353825,90,16833.602981
-417.256172,72,16835.043073
-3549.135564,403,16838.923668
260.497575,139,16840.256234
-1124.938191,245,16844.770385
-286.974656,87,16846.274131
572.870865,155,16847.374178
-2208.015296,119,16849.261565
-778.972535,129,16852.266151
-1947.24007,252,16855.069623
-237.364127,127,16858.408428
-749.866711,117,16859.912231
-106.578869,115,16861.19249
-223.275307,115,16862.246007
-5290.223302,249,16866.112593
-1872.761358,173,16867.41573
103.972552,131,16869.306903
-231.04277,161,16870.443529
-483.24694,78,16871.444824
-6637.056176,230,16873.908297
-3408.597867,172,16875.915911
-7315.172686,231,16880.029578
-250.671972,161,16882.171368
-59.523734,131,16883.327823
789.96354,148,16885.436185
-3998.436625,166,16886.953949
683.374873,187,16889.904959
615.229375,127,16892.663128
-577.478219,269,16895.029426
-3201.065068,219,16897.220885
-4318.133394,187,16899.317112
-299.189997,124,16901.538777
-3034.340447,135,16904.877004
-173.133284,104,16905.88816
684.151081,212,16907.963598
-1681.918397,224,16910.209383
-8625.667347,377,16914.526091
1973.643408,228,16916.737188
-5227.665357,272,16919.805731
10590.954,312,16923.395835
-1475.387499,138,16926.239644
-1650.935376,114,16929.598123
-9982.65851,351,16932.929421
-4672.634187,282,16935.985456
-768.850915,117,16937.029961
-1245.469361,182,16939.057569
-3409.034654,340,16942.92876
-710.73589,130,16945.080102
-6836.594918,211,16947.3424
-720.293053,135,16948.485224
-1667.860113,191,16950.638761
-1600.99047,174,16954.553546
-659.075499,94,16955.718549
234.125638,143,16957.104664
-1032.961329,145,16959.907135
-4657.827351,183,16961.790618
-366.412729,208,16965.754681
-721.878916,139,16966.912595
-2093.486139,242,16969.251394
-9201.46068,402,16973.613721
-300.39236,277,16976.871734
-251.552467,140,16981.417947
-2948.65134,160,16982.613159
-2246.425733,237,16985.744333
-4802.286245,324,16989.302929
1563.924042,242,16991.430845
-556.792642,120,16992.492096
-522.495611,133,16994.568648
-2048.956748,162,16995.760617
-10720.792454,235,16998.86997
84.456315,120,16999.963436
-1441.429263,124,17001.074125
1736.298365,240,17006.141458
-2036.969386,211,17008.280474
-520.868968,246,17010.87452
2928.765036,191,17013.613755
-694.867983,98,17015.155504
78.893981,79,17016.584407
-578.796228,126,17018.131552
-6931.331174,220,17021.178269
-388.172594,121,17022.325505
-2681.674854,149,17024.84606
810.638682,266,17027.97058
-7888.757721,252,17032.245345
-1533.181208,374,17036.564685
-3.837455,141,17037.695049
475.142538,132,17039.989574
-1218.957655,126,17041.082111
-2913.399645,319,17044.286186
-6732.827433,218,17046.439637
-3672.978668,227,17048.629698
-930.759241,152,17050.720508
1822.525694,238,17054.870035
-10059.913163,384,17059.458325
-644.812006,138,17061.458486
695.265468,175,17062.593983
-1444.291831,115,17064.460098
-51.756952,12,17064.483679
-922.029274,111,17065.523947
-1321.061892,162,17066.696778
-3602.011127,276,17069.930213
-616.644638,113,17071.08498
-1026.819556,154,17073.202851
-1190.704193,191,17075.372056
-6440.256878,331,17081.511003
1424.189208,180,17083.61143
-3877.363355,190,17085.786252
-982.630905,361,17089.950828
-368.3925,55,17091.143957
-5108.499937,167,17093.195675
-8527.936319,224,17095.67764
1142.876257,168,17096.869025
-8114.965129,369,17101.151652
-1041.449434,267,17106.282058
611.538928,276,17109.709044
-4883.343433,214,17111.967002
-126.486656,113,17113.118597
-216.042185,111,17114.290461
552.325646,179,17116.399695
-682.324522,89,17117.472672
561.138107,179,17119.055396
-4403.505185,225,17122.188239
1230.332326,214,17124.340478
-1479.591385,107,17125.60676
-1026.8744,213,17129.72423
843.643827,214,17131.904407
-9316.860022,256,17135.065298
13.252625,95,17136.135534
-2965.288128,133,17137.20135
-148.017661,138,17138.258177
-4597.891816,335,17142.222509
-3307.929642,136,17143.296712
1969.506974,230,17145.382238
-3326.12295,266,17148.584217
-8271.716463,219,17152.799745
-10895.675103,349,17156.830082
-51.549897,7,17156.845001
-929.436602,89,17157.848835
-624.907345,111,17158.894881
-726.19841,103,17160.291249
-747.059282,157,17161.771704
-733.626975,194,17164.148411
-5860.818039,179,17166.42719
-4406.849867,202,17168.676521
-1219.527494,208,17170.878679
-181.132764,67,17171.901224
-1316.400042,116,17173.112767
-1229.809365,244,17178.410285
-7424.009701,288,17181.731177
-1851.036249,135,17183.741512
-1930.236257,205,17185.880105
-4126.506478,289,17189.105618
-2039.119922,280,17192.180934
-1556.416611,239,17195.546772
-843.865828,122,17196.647991
-5264.862514,164,17198.751024
-1970.616183,264,17203.392844
-60.794613,107,17204.539856
-1636.401326,229,17207.689103
-1910.995456,288,17211.117592
-2985.544595,147,17212.358151
-10928.949742,426,17216.832091
-3165.710937,175,17218.900696
-610.713277,185,17221.417452
2944.406158,237,17223.591307
-4619.96126,319,17229.104065
2887.687316,183,17231.080233
-1529.788157,203,17233.287036
-6955.571664,233,17236.486449
-2120.044314,147,17237.617701
-2362.941652,175,17239.713368
-6824.781165,323,17242.966635
-1801.222556,141,17244.982947
-4958.220149,330,17250.248228
-1492.617344,159,17251.40164
-21.719889,245,17255.205953
-7371.644801,324,17259.072422
599.02283,162,17261.112297
-318.688293,118,17262.30734
-529.32085,129,17263.556932
-710.8725,88,17264.617355
-275.6844,106,17265.702433
-272.694186,108,17266.772238
-5491.04791,199,17268.896346
-429.477997,138,17271.041943
-1012.570305,176,17272.220454
925.430028,127,17276.204758
-246.314355,79,17276.337298
107.361861,117,17278.294461
-3103.103331,144,17279.406816
-3152.532164,224,17281.519935
1786.492909,214,17283.532641
-776.353131,259,17286.428076
-488.612361,123,17287.469315
1119.301639,145,17289.714834
-1252.45563,287,17292.84955
-7576.859388,307,17298.718769
-82.847476,143,17299.844013
-1163.373821,116,17300.94782
1090.782661,162,17303.029977
542.582207,142,17304.17149
-2069.216644,172,17306.630511
-34.033276,99,17307.85981
-3370.985029,145,17309.068295
-2413.885733,309,17312.255871
-1620.2606,114,17314.25086
-1259.265864,156,17315.41497
-233.278946,111,17316.529619
-513.350395,116,17317.659489
-605.62588,259,17322.962682
-6619.34895,223,17325.15534
-7704.279365,214,17327.32286
-425.639393,143,17329.372162
1405.054163,198,17331.447179
-911.337891,178,17333.519875
-3939.803063,223,17335.692378
-4214.494175,259,17337.894677
-586.662114,95,17339.0026
-570.063533,79,17340.052756
760.144139,136,17342.110157
-357.105434,158,17343.270601
-857.806632,144,17347.352661
-1844.433164,143,17348.525323
212.667716,137,17349.649826
-3021.243774,178,17351.768233
-1351.128438,253,17355.417706
1235.809857,118,17356.596293
-1677.974072,129,17357.789835
-225.947075,132,17358.996256
29.770319,200,17361.12447
-76.755871,124,17363.156457
-1065.498809,134,17364.329781
-99.339645,150,17366.469864
-646.639048,176,17367.736606
256.799043,145,17371.851682
-1401.347259,129,17373.06737
-1854.636438,141,17374.206942
-72.924538,99,17375.300694
-5202.762452,198,17377.454268
-1052.697283,213,17381.058285
-3963.6587,178,17382.318295
-1058.862619,131,17384.414028
-3741.820521,227,17386.626708
1590.272963,214,17388.879551
-8.566989,142,17390.058356
-2744.305386,152,17392.114214
-539.750504,117,17395.211667
-4834.171871,327,17398.470904
-2567.99431,139,17400.756973
235.997462,138,17401.944844
-613.794486,98,17403.26374
-1920.143123,147,17405.315164
250.821134,129,17406.497826
-265.085273,151,17407.66471
-431.94757,138,17409.912468
1946.601496,301,17413.195487
-282.378272,103,17414.275412
-5398.801191,238,17417.314285
-2162.294165,156,17421.74101
-2562.701215,138,17422.913332
-722.105346,118,17424.171458
-4805.094276,222,17427.762218
222.077675,116,17428.878222
-765.508884,154,17430.042325
1887.591413,213,17432.238404
1062.565745,125,17434.300863
416.209725,309,17437.691614
-2408.230839,175,17439.778821
-1863.155466,141,17440.903706
-1185.434948,148,17442.002069
-2189.675099,186,17446.101027
-953.146186,154,17448.55197
-2121.168357,165,17450.252738
-229.256668,160,17452.934914
-437.197421,71,17454.008064
-1353.171656,250,17456.268957
923.435909,216,17458.550154
-804.461692,80,17459.633859
15.539285,129,17461.761469
-798.291868,233,17463.989451
248.276147,162,17465.144483
-6643.741899,320,17471.879078
-914.526207,408,17476.242116
-730.765475,153,17477.421654
-2863.993096,185,17479.555147
-712.226082,118,17480.743866
-1906.349226,180,17483.296859
-6938.382592,272,17486.47576
-360.861968,211,17488.725704
-4657.949272,223,17490.926202
-8672.450881,235,17496.055413
-880.054654,138,17497.416582
-4639.033421,184,17499.586203
-1583.87351,327,17502.953048
28.352624,117,17504.061835
-5787.525322,200,17506.204493
-1028.794879,179,17508.21629
-2432.85816,126,17509.286442
542.665239,188,17511.495393
-345.290348,106,17512.524819
-8507.153568,383,17518.876164
-836.811492,189,17521.049154
-885.066926,184,17523.143866
206.875608,127,17524.272531
-57.979771,83,17525.351496
-6907.006913,275,17528.570525
-2432.232675,270,17530.941087
-325.879606,214,17533.16365
-898.209496,106,17534.243439
-2731.360345,135,17536.29252
1110.639445,176,17538.416113
724.258179,307,17543.680407
536.186861,141,17544.829374
-1243.452959,232,17547.058998
860.09087,194,17549.792135
1235.978098,162,17551.905774
57.051763,189,17554.262746
-311.708733,97,17555.362325
-912.464664,107,17556.458944
-601.06154,135,17557.59603
-1119.939964,143,17559.7053
-10840.142945,247,17561.934984
1405.028024,224,17564.121817
-6893.355147,226,17569.279819
-998.560348,117,17570.42356
-904.40116,166,17571.603465
-5163.012934,267,17574.742736
-2587.162202,185,17576.870084
69.673426,131,17577.989545
-2177.530628,246,17581.146083
-8100.780066,290,17584.292671
-1000.192915,124,17585.456181
-713.482723,103,17586.563992
-266.708758,47,17586.64306
-4934.831507,194,17590.909651
868.791724,136,17593.196537
810.977258,105,17594.337495
-3872.198424,207,17596.505749
807.190312,117,17597.714586
-1656.320229,227,17600.000225
-711.023988,88,17601.144853
-1582.537746,217,17603.304524
-6418.581209,270,17606.788668
26.079231,173,17608.985118
-3219.806424,194,17611.260256
-1105.284541,304,17616.772758
-283.311782,150,17617.930104
-1014.777933,161,17620.024955
-5846.006323,334,17623.382243
-618.730466,121,17624.786329
431.985144,150,17626.946092
1437.717792,269,17630.417921
-4151.493829,203,17632.638906
506.123475,126,17633.739027
-416.668017,128,17635.191682
-418.18812,89,17636.274394
-1032.406093,108,17637.34848
-127.062939,90,17640.470846
2771.27213,293,17643.724524
-596.444698,248,17645.931363
-937.915841,83,17646.988046
773.844772,194,17649.166456
-2068.82543,122,17650.288437
-111.6582,98,17651.559991
-1110.711971,139,17653.902089
316.289136,177,17656.164067
-1258.907972,129,17657.333333
-799.979254,138,17658.462206
-163.582926,156,17660.570036
2077.317779,180,17664.691569
-330.476707,143,17666.261536
944.01795,106,17667.620719
-768.056144,163,17669.94492
-1080.706709,128,17671.382333
-246.51641,162,17674.027943
-1748.737089,234,17676.265838
-2090.235883,255,17679.152311
-10359.984065,290,17682.349848
486.009571,139,17684.413933
-226.274534,114,17685.520872
-6661.02245,211,17687.710071
-120.672908,80,17690.864935
-178.864443,342,17694.958886
-201.331202,187,17697.568539
-1108.111083,252,17700.770491
-1645.359035,129,17701.911416
-604.118813,199,17704.088675
5073.188561,174,17706.215249
-1820.505975,201,17708.567822
-2910.03077,147,17709.897132
1179.088383,209,17712.038126
514.564024,106,17713.114674
-1097.57073,95,17716.250746
-1017.131571,166,17718.416784
-84.018132,166,17720.512334
-570.005621,130,17721.622982
-6309.760499,227,17724.001629
-336.33905,148,17726.603639
-222.366536,81,17726.793868
-5785.993932,197,17729.689041
-2156.129121,235,17732.779229
1015.755742,171,17734.21596
-9767.711768,273,17738.315084
-664.765878,177,17742.396831
-10591.509688,364,17746.769744
-212.175693,58,17746.867964
-3076.80313,185,17749.17679
-521.339572,108,17750.362886
-2968.66307,156,17752.473255
907.790323,208,17754.662348
-317.29681,122,17755.768295
-1225.470614,238,17757.936671
2342.534661,297,17761.193113
26.566236,194,17763.398804
1257.327376,209,17767.677937
-597.033302,79,17768.731347
-2040.063687,167,17770.791611
391.077623,142,17771.912681
3466.599714,170,17774.008201
-1390.040896,144,17775.179494
-263.998463,121,17777.239272
-506.151951,157,17778.422819
-1030.905369,164,17780.54872
-5253.486105,252,17783.05688
216.806289,186,17785.38347
-5820.630971,213,17787.698576
1704.689075,319,17792.962501
-6952.069187,262,17796.132552
-2684.894689,191,17798.232
279.821582,120,17799.356176
195.01713,143,17801.474362
-575.377474,80,17801.612031
-597.578428,148,17803.80025
-9327.673635,352,17807.169317
-495.719201,169,17809.500629
-216.191314,199,17811.640588
-1117.691012,306,17816.802028
659.148912,148,17818.875386
-212.76137,100,17820.209626
53.664968,100,17821.727402
-1916.7766,148,17822.961425
816.683352,152,17825.560339
-5307.830237,157,17826.794347
-7927.766718,410,17831.796852
-380.965587,130,17834.050179
-724.386336,109,17835.322586
-505.562239,86,17836.424184
-294.029102,136,17837.610045
-2520.795734,165,17841.713123
-3329.779266,161,17842.878309
-415.523018,141,17845.060051
-838.958029,123,17846.172235
930.625897,292,17849.426461
-1091.419201,120,17850.581871
-985.132472,140,17851.744823
-614.422917,356,17856.304745
-185.7878,60,17856.411382
-638.919633,321,17860.599224
-2080.299584,301,17866.50998
-108.445395,67,17866.626384
342.61941,133,17868.665066
-599.207446,200,17871.403563
-6737.106173,339,17874.695266
-273.946416,162,17877.370546
747.072481,142,17878.572194
-7656.236847,208,17880.733463
-2560.028743,253,17883.852366
448.384045,137,17884.966192
-862.801208,201,17887.072635
-4561.950347,299,17892.637666
-1039.454532,127,17893.913368
-2344.295953,223,17897.061854
-390.903169,147,17898.268057
-1385.601164,240,17900.585881
-345.664364,113,17902.758359
-763.891688,117,17903.848388
-2794.834655,237,17906.053939
-5434.687115,271,17909.389247
57.1942,89,17910.541659
917.034004,135,17911.674808
-10673.422999,287,17917.55047
-4174.361011,313,17921.73495
-1656.996917,109,17923.189382
330.763187,129,17924.526951
-3027.204679,176,17926.705347
-988.770483,233,17929.978325
-6393.387673,306,17933.486661
683.972119,102,17934.615711
-1144.414653,174,17935.826665
133.674868,103,17936.917072
-1852.105332,100,17937.989187
-608.552023,114,17942.286776
-196.562101,107,17943.365397
661.721717,151,17944.47572
-1781.899023,150,17946.47817
-2568.123404,234,17948.669824
-5676.099343,219,17950.863343
-801.743715,116,17952.116285
-3263.421272,151,17954.418637
-6919.408376,241,17956.715996
-5543.300872,287,17960.104623
-2399.002608,283,17965.854445
-2635.268562,282,17969.24413
-9654.957447,320,17972.536909
-485.51267,125,17973.659375
1233.946781,185,17975.858609
-954.124853,124,17977.050944
4758.087865,214,17980.072887
34.441154,140,17982.253211
-8558.400464,236,17984.463423
2084.866785,220,17986.692205
-5875.404014,443,17994.480022
-8239.995137,225,17996.707331
-421.571352,170,17998.886618
721.197653,174,18001.031441
-697.257841,111,18002.13192
-73.620155,23,18002.174423
-351.805213,68,18003.220039
-130.897264,163,18004.404897
-1732.913339,123,18005.520405
-322.209102,63,18006.528712
-2671.514054,237,18008.987633
-491.151782,85,18010.055697
-4240.237604,306,18015.469515
-9211.93589,283,18019.278851
442.516774,120,18020.393533
-1746.243886,259,18023.607309
-914.0169,121,18024.737508
-2988.080862,238,18027.94884
-9909.027701,240,18030.303001
105.353364,172,18032.387542
-3253.34317,154,18033.552109
-4052.513886,218,18035.808263
-3888.039759,240,18040.880613
-2166.425148,186,18043.553878
-1458.880516,158,18044.650898
-677.903715,103,18045.659155
-1382.747884,261,18048.646909
-503.140882,127,18049.784741
-1610.99265,133,18050.947982
-893.225055,138,18053.093982
-2400.08532,121,18054.717399
-847.018528,199,18057.023577
-6118.481953,194,18059.275721
-2183.289878,232,18061.608463
-5574.713013,222,18066.993601
-6318.324161,247,18069.454383
-786.845096,145,18070.721757
-3698.547789,177,18073.284492
979.338982,166,18075.406816
757.436085,124,18076.530318
-1771.237777,170,18078.850924
-2543.119419,165,18080.035625
-3318.356517,333,18084.83171
531.690429,197,18087.010154
-6451.233633,272,18091.305622
-1393.37582,129,18093.359077
-725.474714,219,18095.566495
-5241.372511,156,18098.288636
-7135.690939,236,18100.516412
-144.007591,96,18101.581531
951.980956,215,18103.749419
-2367.167361,148,18104.918355
-3039.54148,192,18107.203287
-2345.958335,120,18109.904419
160.182055,163,18111.205969
-272.094819,134,18115.562416
-782.664261,132,18116.68916
-2290.765086,291,18120.464814
-49.292819,108,18121.948368
-1034.499569,161,18123.460522
-647.566985,97,18124.546381
-217.28541,133,18126.596564
-577.121699,111,18127.720551
-966.134575,118,18128.809863
-8758.967453,225,18130.980102
-187.744529,73,18132.05671
-498.799726,161,18134.14325
-7556.479982,210,18136.356214
-1863.2893,152,18137.522578
-6334.633256,221,18141.779691
504.424277,245,18144.900394
-6932.614614,206,18147.460769
-1334.024105,132,18148.604509
-10705.803439,372,18152.91483
-837.278311,111,18154.3527
-5990.701487,282,18157.641677
-762.745072,114,18158.73595
-8704.758212,238,18161.019286
-1427.011939,168,18165.180849
-1418.605923,150,18167.472445
-252.775169,92,18168.696558
-1636.662047,135,18169.799542
171.79608,123,18170.966734
-5849.814837,339,18175.246155
-1783.768006,113,18176.356348
-1180.922212,242,18178.759418
1637.447441,258,18181.973683
135.549786,129,18183.239922
-1030.251803,110,18184.427242
-2057.036287,142,18186.539808
-1752.357336,279,18190.920553
-229.067776,100,18191.967983
420.021885,118,18193.072069
-4191.780903,354,18197.352683
-8006.692398,215,18199.854169
-478.934165,257,18203.306615
-5355.78125,308,18206.861507
3086.334503,269,18210.300285
-1641.489704,133,18211.457911
-4263.992269,316,18217.17366
-1372.266865,147,18218.352974
-2104.465308,322,18222.582086
-4348.493535,270,18225.283379
-2431.302744,116,18227.361364
-1399.297147,112,18228.544025
-1260.084143,166,18230.111958
-647.103309,125,18232.52333
-10666.316837,248,18234.776777
-115.041729,26,18234.821301
-1654.852522,125,18236.94296
-865.854227,126,18240.420007
-1390.72204,113,18241.566082
-1627.502425,163,18243.847167
-1695.186013,118,18245.065491
928.990651,236,18247.375016
-733.12722,184,18249.600874
-8634.975357,433,18254.161437
-776.437774,143,18256.280788
-2813.282449,150,18257.487175
